question,answer,solution
"다음 등식을 만족하는 정수 \( x, y \)의 순서쌍 \((x, y)\)의 개수를 구하여라. 

\[
\frac{x^2 + xy + y^2}{x + 11y} = 11
\]",11,"



"
"삼각형 \(ABC\)의 내접원 \(O_1\)은 반지름이 \(12\)이고, 변 \(AB, BC\)와 각각 점 \(D, E\)에서 접한다. 삼각형 \(DBE\)의 내접원 \(O_2\)는 변 \(AB, BC\)와 각각 점 \(F, G\)에서 접한다. 두 원 \(O_1\)과 \(O_2\)의 두 교접을 \(P, Q\)라 하고 원 \(O_2\)의 반지름을 \(r\)이라 하자. 사각형 \(PFGQ\)가 직사각형일 때, \(6r^2\)의 값을 구하여라.",384,"



"
"다음 두 조건을 모두 만족하는 함수 \( f : \{1,2,3\} \rightarrow \{1,2,3\} \), \( g : \{1,2,3\} \rightarrow \{1,2,3\} \)의 순서쌍 \((f,g)\)의 개수를 구하여라.

(i) 함수 \( f \)는 일대일대응이다.

(ii) 모든 \( n = 1,2,3 \)에 대하여 \( f(g(n)) = g(f(n)) \)이다.",42,"



"
"실수 전체의 집합에서 정의된 함수 \( f(x) \)가 다음 두 조건을 모두 만족한다.

(i) \( f(0) = 0 \)

(ii) 모든 양의 실수 \( x \)에 대하여

\[
f(x) = 1 + 3f ( [\frac{x}{2}]) - 2f([ \frac{x}{4}])
\]

함숫값 \( f(2^{100} + 2^{99} + 2^{98}) \)을 31로 나눈 나머지를 구하여라. (단, \([x]\)는 \(x\)를 넘지 않는 가장 큰 정수)",25,"



"
"다음 두 조건을 모두 만족하는 정수 \(a, \, b, \, c, \, d\)의 순서쌍 \((a, b, c, d)\)의 개수를 1000으로 나눈 나머지를 구하여라.

\((i)\; 0 \leq a, b, c, d \leq 10\)

\((ii)\; a^2 - b^2 - cd - 1\) 은 11의 배수이다.",320,"



"
"삼각형 \( ABC \)의 내심을 \( P \)라 하자. 점 \( D \)는 선분 \( BC \)의 \( C \)쪽 연장선 위의 점이고 삼각형 \( ACD \)의 내심을 \( Q \)라 하자. \( 6\overline{CA} = 5\overline{BC}, \overline{AB} = 10, \overline{AD} = 6 \)이고 네 점 \( B, D, Q, P \)가 한 원 위에 있을 때, \( \frac{60\overline{CD}}{\overline{BC}} \)의 값을 구하여라.",16,"



"
"다음 등식이 항등식인 정수 계수 다항식 \(P(x)\)와 정수 \(a, b, c\)에 대하여 \(3b - c\)를 23으로 나눈 나머지를 구하여라.

\[ x^{2023} = (x^3 - x - 1)P(x) + ax^2 + bx + c \]",1,"



"
"다음 두 조건을 모두 만족하는 양의 정수 \( x, y, z, a \)에 대하여 \( x+y+z+a \)가 가질 수 있는 값 중 가장 작은 것을 구하여라.

(i) \( x > y > z \)

(ii) \( (150x - za)(150y - a) < 0 \)",214,"


$\boxed{5}$"
"다음 두 조건을 모두 만족하는 정수의 순서쌍 \((a_1, a_2, \ldots, a_7)\)의 개수를 구하여라.

\((i)\) \(i=1,2,3,4,5,6\)에 대하여 \(0 \leq a_i + a_{i+1} \leq 4\)

\((ii)\) \(0 \leq a_1 \leq 4\)이고 \(a_7 \leq -8\)",330,"





"
"예각삼각형 \( ABC \)에서 점 \( D, E \)는 각각 변 \( AB, BC \) 위의 점이다. 선분 \( AE \)와 \( CD \)의 교점을 \( F \)라 할 때, 네 점 \( B, E, F, D \)는 한 원 위에 있고, \(\angle AFC = 126^\circ\)이다. \(\angle BAE + \angle BCD = a^\circ\)일 때, \( a \)의 값을 구하여라.",72,"




"
"다음 세 조건을 모두 만족하는 집합 \(S\)의 개수를 구하여라.

\(\quad\) (i) \(S \subseteq \{1,2,\ldots,10\}\)

\(\quad\) (ii) \(|S \cap \{1,2\}| = 1\)

\(\quad\) (iii) \(S\)의 모든 원소의 합은 짝수이다.",256,"



"
"다음 조건을 만족하는 1000 이하의 양의 정수 \( n \)의 개수를 구하여라.

\( (조건) \) 두 등식 \( 2x + y = n^2 \)과 \( x + 3y = n \)을 모두 만족하는 정수 \( x , y \)가 존재한다.",400,"





"
"다음 두 등식을 모두 만족하는 실수 \( x, y \)에 대하여 \( x^2 + y^2 \)의 값을 구하여라.

\[ x^2 + 10y = 50, \quad y^2 + 20x = -175 \]",125,"



"
"외접원이 Ω₁인 삼각형 \(ABC\)에서 \(\overline{AC}=\overline{BC}=8\)이고 \(\angle C=120^\circ\)이다. 원 Ω₂는 점 \(A\)에서 원 Ω₁과 외접하고 직선 \(BC\)와 점 \(D\)에서 접한다. 직선 \(AB\)와 원 Ω₂의 교점을 \(E(\neq A)\)라 하고, 삼각형 \(BDE\)의 넓이를 \(S\)라 할 때, \(\left(\frac{S}{12}-5\right)^2\)의 값을 구하여라.",27,"



"
"다음 정수를 1000으로 나눈 나머지를 구하여라. (단, [a]는 a를 넘지 않는 가장 큰 정수)

\[  [(10 + 3\sqrt{11})^{2024} ] \]",40,"



"
"다음 등식을 만족하는 12 이하의 양의 실수 \( x \)의 개수를 구하여라. (단, \([a]\)는 \( a \)를 넘지 않는 가장 큰 정수)

\[ x^3 + 16x - 8x^2 =  [ x^3 + 16x] - [ 8x^2] \]",787,"



"
"다음 조건을 만족하도록 정사각형의 각 꼭짓점에 1, 2, 3, 4, 5 중 하나의 수를 적는 경우의 수를 구하여라. (단, 회전하여 같은 것은 한 가지로 세며, 같은 수를 여러 번 적을 수 있다.)

(조건) 정사각형의 각 변의 양 끝점에 적힌 두 수의 곱은 짝수이다.",51,"



"
"반지름이 \(10\sqrt{7}\)인 원에 내접하는 사각형 \(ABCD\)에서 각 \(B\)가 둔각이고, \(\overline{AD} = 50\)이다. 점 \(C\)에서 직선 \(AB\)에 내린 수선의 발을 \(H\), 직선 \(BD\)와 \(CH\)의 교점을 \(E\)라 하자. \(\overline{EH} = \overline{CH}\)일 때, \(840 \left( \frac{\overline{BH}}{\overline{BC}} \right)^2\)의 값을 구하여라.",90,"



"
"다음 조건을 만족하는 실계수 다항식 \( P(x) \)에서 \( x^7 \)의 계수를 \( a \)라 할 때, \( 12a \)의 값을 구하여라.

(조건) 모든 양의 정수 \( n \)에 대하여

\[ P(n) = 1^8 + 2^8 + \cdots + n^8 \]",8,"



"
"다음 두 조건을 모두 만족하는 양의 실수 \(a_1, a_2, \ldots, a_{100}\)에 대하여 \(a_{100}\)의 값을 구하여라.

(i) \(a_1 = \frac{9}{2}, a_2 = \frac{5}{3}, a_3 = \frac{4}{5}\)

(ii) 4 이상 100 이하의 양의 정수 \(n\)에 대하여
\[ a_n = a_{n-3} + \frac{3(n-1)(n-2)}{a_{n-1}a_{n-2}} \]",450,"


ponsible for the task."
"사각형 \(ABCD\)가 중심이 \(I\)인 내접원을 갖는다. \(\overline{AI} = 8, \overline{BI} = 16, \overline{CI} = 12, \overline{DI} = 6\)일 때, \(18 \cdot \frac{\overline{AB}}{\overline{CD}}\)의 값을 구하여라.",32,"



"
"복소수 \( z(\neq 1) \)은 \( z^5 = 1 \)을 만족한다. 다항식

\( p(x) = x^3 + 2x^2 + 3x + 4 \)

에 대하여 \( p(z)p(z^2)p(z^3)p(z^4) \)의 값을 구하여라.",125,"



"
"양의 실수 전체의 집합에서 정의된 함수 \( f(x) = 2023 + \frac{2024}{x} \) 에 대하여

\[
(f \circ f \circ \cdots \circ f)(x) = \frac{cx+d}{ax+b}
\] (f가 2024개)

일 때, \( \frac{d - 2024^2 a}{4(a-d)} \) 의 값을 구하여라. (단, \( a, b, c, d \) 는 실수)",506,"



"
"실수 \(a_1, a_2, \ldots, a_{2024}\)가 다음 두 조건을 모두 만족할 때, \([1000 - a_{2024}]\)의 값을 구하여라. (단, \([x]\)는 \(x\)를 넘지 않는 가장 큰 정수)

(i) \(a_1 = 1\)

(ii) 모든 \(n = 1, 2, \ldots, 2023\)에 대하여 \(a_n(a_{n+1} - a_n) = 1\)",936,"


passed."
"다음 식을 만족하는 15 이하의 서로 다른 양의 정수 \( a_1, a_2, \ldots, a_{15} \)의 순서쌍 \( (a_1, a_2, \ldots, a_{15}) \)의 개수를 1000으로 나눈 나머지를 구하여라.

\[
|a_1^2 - a_2^2| + |a_2^2 - a_3^2| + \cdots + |a_{15}^2 - a_1^2| = 458
\]",440,"



"
"다음 조건을 만족하는 가장 작은 양의 정수 \( n \)을 1000으로 나눈 나머지를 구하여라.  
(조건) \( 2024_n \)의 각 자리의 수는 0 또는 1이다.",625,"




"
"예각삼각형 \( ABC \)에서 \( \overline{AB} = 15, \, \overline{BC} = 10, \, \overline{CA} = 14 \)이다. 점 \( D, \, E \)는 각각 변 \( AB,\, AC \) 위의 점으로 선분 \( CD \)와 \( BE \)는 서로 수직이다. 직선 \( DE \)와 \( BC \)는 점 \( F \)에서 만나고 선분 \( CD \)와 \( BE \)는 점 \( G \)에서 만난다. 사각형 \( AGCF \)가 원 \( O \)에 내접하고, 직선 \( AB \)와 원 \( O \)의 교점을 \( P (\ne A) \)라 할 때, \( (\overline{BP})^2 \)의 값을 구하여라.",256,"



"
"다음 조건을 모두 만족하는 소수 \(a, b, c\)에 대하여, 이 세 수의 곱 \(abc\)의 값을 구하여라.  

(i) \(b + 8\)은 \(a\)의 배수이고, \(b^2 - 1\)은 \(a\)와 \(c\)의 배수이다.  

(ii) \(b + c = a^2 - 1\).",2009,"



"
"한국, 중국, 일본 각각 3명씩, 모두 9명의 학생들을 원형의 테이블에 일정한 간격으로 앉게 하려고 한다. 같은 나라의 학생끼리는 서로 이웃하지 않도록 하는 배열의 수를 구하여라. 단, 배열 A를 회전하여 배열 B가 된다면 이 두 배열은 같은 배열로 간주한다.",3168,"




"
"좌표평면 상의 네 점 \((0, 0), (0, 2), (n, 0), (n, 2)\)를 꼭지점으로 하는 직사각형에서, 점 \((0, 0)\)을 출발하여 다음 조건을 모두 만족하면서 \((n, 2)\)에 도착하는 경로 중 길이가 최대인 것의 개수를 구하여라. 단, \(n\)은 양의 정수이다.

(a) 매 이동시 위, 아래, 좌, 우 중에서 한 방향으로 1씩 이동한다.
(b) 한 번 지난 점을 다시 지나지 않는다.
(c) 직사각형 밖으로 나가지 않는다.",2^{n-1},"


answer
1. **Step 1: Understanding the Problem**
   We have a set of four points on a coordinate plane: \((0, 0)\), \((0, 2)\), \((n, 0)\), \((n, 2)\). We need to find the number of paths from \((0, 0)\) to \((n, 2)\) that involve moving only in four directions: up, down, left, and right (but not diagonally).

2. **Step 2: Deriving the Path Length**
   The path length from \((0, 0)\) to \((n, 2)\) is calculated by considering the number of steps in each direction:
   - From \((0, 0)\) to \((0, 2)\): \(2\) steps (right and up).
   - From \((0, 2)\) to \((n, 2)\): \(n-2\) steps (right, down, left, and up).

   Therefore, the total path length is \(2 + n - 2 = n\).

3. **Step 3: Constraints**
   - The path cannot pass through any of the points \((0, 0)\), \((0, 2)\), \((n, 0)\), or \((n, 2)\).
   - The path must end at \((n, 2)\) and not cross itself.

4. **Step 4: Counting the Paths**
   Since the path length is always \(n\), there is only one path that satisfies all the conditions. Therefore, the number of such paths is \(1\).

5. **Final Answer**
   \[
   \boxed{1}
   \]"
"양의 정수 \( n (\geq 2) \) 에 대하여 다음 세 조건을 모두 만족하는 좌표평면 위의 \( 2n + 1 \)개의 점 \( P_0, P_1, \ldots, P_{2n} \)으로 이루어진 집합의 개수를 구하여라.

(1) \( P_0 = (0,0), P_{2n} = (n,n) \).

(2) 모든 \( i = 0, 1, \ldots, 2n - 1 \)에 대하여 선분 \( P_iP_{i+1} \)은 \( x \)축이나 \( y \)축에 평행하며 길이가 1이다.

(3) 선분 \( P_0P_1, P_1P_2, \ldots, P_{2n-1}P_{2n} \) 중에서 \( y \leq x \)인 영역에 포함되는 것은 정확히 4개이다.",C_n,"



"
"실수 \( x_1, x_2, \ldots, x_{2011} \) 이 각각 \( 0 \leq x_i \leq 1 \) \((i = 1, 2, \ldots, 2011)\) 을 만족할 때,

\[ x_1^3 + x_2^3 + \cdots + x_{2011}^3 - (x_1x_2x_3 + x_2x_3x_4 + \cdots + x_{2011}x_1x_2) \]

의 최댓값을 구하여라.",1340,"



"
"모든 \( x_k (k = 1, 2, 3, 4, 5) \) 가 양수이고 \(\{a_1, a_2, a_3, a_4, a_5\} = \{1, 2, 3, 4, 5\}\) 일 때,

\[
\frac{\left( \sqrt{s_1 x_1} + \sqrt{s_2 x_2} + \sqrt{s_3 x_3} + \sqrt{s_4 x_4} + \sqrt{s_5 x_5} \right)^2}{a_1 x_1 + a_2 x_2 + a_3 x_3 + a_4 x_4 + a_5 x_5}
\]

의 최댓값을 구하여라. \((단, s_k = a_1 + a_2 + \cdots + a_k)\)",\frac{117}{4},"



"
"함수 \( f: \mathbb{N} \rightarrow \mathbb{N} \) 이 모든 \( n \in \mathbb{N} \) 에 대하여 다음 두 조건

(i) \( f(n+1) > f(n) \)

(ii) \( f(f(n)) = 2n + 2 \)

를 만족할 때 \( f(2013) \) 을 구하여라. (단, \(\mathbb{N}\) 은 양의 정수 전체의 집합이다.)",3004,"



"
"실수 \( p \)를 \( 1 + \frac{1}{2} + \frac{1}{2^2} + \frac{1}{2^3} + \frac{1}{2^4} + \frac{1}{2^5} \)라 하자. 등식 \((x-1)^2 + (y-1)^2 + (z-1)^2 = 27\)을 만족하는 음이 아닌 세 실수 \( x, y, z \)에 대하여 \( x^p + y^p + z^p \)의 최댓값을 구하여라.",3\times4^p,"




"
"좌표평면에서 한 움직이는 점이 오른쪽 또는 위로 1씩 움직일 수 있다고 할 때, 이 점이 좌표 (0, 0) 에서 출발하여 (1, 0), (2, 1), … , (n, n − 1) 어느 점도 거치지 않고 2n번 움직여서 좌표 (n, n) 에 이르는 모든 경로의 개수를 N이라 하자. 이러한 N개의 경로 중 k번째에는 오른쪽으로 움직이고 k + 1번째에는 위로 움직인 경로의 개수를 a_k라 할 때, 

\[
\frac{1}{N} (a_1 + a_2 + \cdots + a_{2n-1})
\]

의 값을 구하여라.",\frac{n-1}{2},"



"
"약수의 개수가 4 이상인 양의 정수 \( N \)에 대하여, \( N \)의 약수 중 가장 작은 네 개를 각각 제곱하여 더한 값이 \( N \)과 같아지는 \( N \)을 모두 구하여라.",130,"



"
"이등변삼각형이 아닌 삼각형 \( ABC \)의 변 \( BC \)의 중점을 \( M \)이라 하고, 변 \( BC \)의 수직이등분선이 삼각형 \( ABC \)의 외접원과 만나는 점을 \( P \)라 하자. 이때 \( A \)와 \( P \)는 변 \( BC \)에 대하여 같은 쪽에 있다. 삼각형 \( ABM \)과 \( AMC \)의 내심을 각각 \( I, J \)라 하고, \(\angle BAC = \alpha\), \(\angle ABC = \beta\), \(\angle BCA = \gamma\)라 할 때, \(\angle IPJ\)를 구하여라.",\frac{1}{2}\alpha,"



"
"네 문자 A, B, C, D를 일렬로 나열하여 만든 문자열 σ에 대하여, \( f_{AB}(σ) \)를 각 A마다 A의 오른쪽에 있는 B들의 개수의 합으로 정의하자. 같은 방법으로 \( f_{BC}(σ) \), \( f_{CD}(σ) \), \( f_{DA}(σ) \)도 정의하자. 예를 들어, 문자열 σ = ACBDBACDCBAD이면 \( f_{AB}(σ) = 3 + 1 + 0 = 4 \)이고, 같은 방법으로 \( f_{BC}(σ) = 4 \), \( f_{CD}(σ) = 6 \), \( f_{DA}(σ) = 3 \)이다. A, B, C, D를 각각 2020개씩 사용하여 만든 문자열 σ에 대하여 \( f_{AB}(σ) + f_{BC}(σ) + f_{CD}(σ) + f_{DA}(σ) \)의 최댓값을 구하여라.",3\times4^p,"



"
"실수 \(a, b, c, d, e\)가 다음 네 조건을 모두 만족한다.

\[ a \leq b \leq c \leq d \leq e, \quad a + e = 1, \quad b + c + d = 3, \quad a^2 + b^2 + c^2 + d^2 + e^2 = 14 \]

이때 \(ae\)의 값이 될 수 있는 수 중 가장 큰 것을 구하여라.",-1,"



"
"어떤 양의 정수 \( n \)의 경우에는 다음 두 조건을 모두 만족하는 \( n \)개의 서로 다른 양의 정수 \( a_1, a_2, \ldots, a_n \)이 존재한다.

(1) \( a_1 = 1, \ a_n = 2020 \)

(2) \( 2 \) 이상 \( n \) 이하인 모든 정수 \( i \)에 대하여 \( a_i - a_{i-1} \)은 \(-2\) 또는 \(3\)이다.

이런 양의 정수 \( n \) 중 가장 큰 것을 구하여라.",2019,"



"
"모든 항이 정수인 수열 \(\{a_n\}\)은 다음 세 조건을 모두 만족한다.  

(i) \( a_1 = 2021^{2021} \)  

(ii) 양의 정수 \( k(k \geq 2) \)에 대하여 \( 0 \leq a_k < k \)이다.  

(iii) 양의 정수 \( k \)에 대하여 \( a_1 - a_2 + a_3 - a_4 + \cdots + (-1)^{k+1} a_k \)는 \( k \)의 배수이다.  

수열 \(\{a_n\}\)의 \( 2021^{2022} \)번째 항의 값을 구하여라.",0,"


to solve this problem, we need to find the value of \(a_{2021^{2022}}\) in the given sequence \(\{a_n\}\). The sequence is defined with the following properties:

(i) \(a_1 = 2021^{2021}\)

(ii) For any positive integer \(k\) (where \(k \geq 2\)), \(0 \leq a_k < k\)

(iii) For any positive integer \(k\), the alternating sum \(a_1 - a_2 + a_3 - a_4 + \cdots + (-1)^{k+1} a_k\) is a multiple of \(k\).

Let's start by analyzing the alternating sum property. For \(k\) odd, \(a_k\) is the same as \(a_{k-1}\) (since \(k-1\) is even). For \(k\) even, \(a_k\) is the same as \(a_{k-1} + a_{k-2}\) (since \(k-1\) is odd and \(k-2\) is even).

We can write the alternating sum as:
\[ S_k = a_1 - a_2 + a_3 - a_4 + \cdots + (-1)^{k+1} a_k \]
Since \(a_k\) is defined as \(a_{k-1}\) for \(k\) odd and \(a_{k-1} + a_{k-2}\) for \(k\) even, we can express \(S_k\) in terms of the previous terms:
\[ S_k = (-1)^{k+1} (a_1 - a_2 + a_3 - a_4 + \cdots + (-1)^{k+1} a_k) = (-1)^{k+1} S_{k-1} \]

This means that the alternating sum \(S_k\) is the same as \(S_{k-1}\) but with the sign changed, so:
\[ S_{2021^{2022}} = S_{2021^{2021}} \]
\[ S_{2021^{2022}} = (-1)^{2022} S_{2021^{2021}} = S_{2021^{2021}} \]

This tells us that the alternating sum is consistent with the properties of the sequence. We can now use the fact that \(a_1 = 2021^{2021}\) and the properties of the sequence to find the value of \(a_{2021^{2022}}\).

Since the alternating sum is consistent, we can use the fact that the sequence is increasing and the alternating sum is equal to \(k\) for \(k = 2021^{2022}\). This means:
\[ a_{2021^{2022}} = a_1 = 2021^{2021} \]

Thus, the final answer is:
\[ \boxed{2021^{2021}} \]"
"양의 정수 \( n (\geq 3) \)에 대하여 다음 두 조건을 모두 만족하는 정수의 순서쌍 \( (a_1, a_2, \ldots, a_n) \)의 개수를 구하여라.

- \( 1 \leq i \leq n \)을 만족하는 양의 정수 \( i \)에 대하여 \( 1 \leq a_i \leq i \)이다.

- \( 1 \leq i < j < k \leq n \)을 만족하는 양의 정수 \( i, j, k \)에 대하여 \( a_i = a_j \)이면 \( a_j \geq a_k \)이다.",2^{n-1},"



"
"테니스 대회에 2023명의 선수가 참가했고, 대회에 참가한 임의의 두 선수는 정확히 한 번의 경기를 치렀다. 어떤 경기에서도 무승부는 발생하지 않았고, 다른 모든 선수를 이긴 선수는 나오지 않았다. 어떤 선수 A가 다음 조건을 만족하면 A를 ""실력자""라고 하자. 

(조건) A를 이긴 각각의 선수 B에 대하여, B를 이기고 A에게 진 선수 C가 존재한다. 

이 대회에서 실력자는 정확히 N (>= 0)명 나왔다고 한다. 가능한 N의 값 중 가장 작은 것을 구하여라.",3,"



"
"다음 조건을 만족하는 가장 큰 실수 \( A \)를 구하여라.

(조건) 모든 양의 정수 \( x, y \)에 대하여, \( 3x^2 + y^2 + 1 \geq A(x^2 + xy + x) \)이다.",\frac{5}{3},"



"
"다음 세 조건을 모두 만족하는 서로 다른 집합 \(A, B\)가 존재하지 않는 가장 작은 양의 정수 \(N\)을 구하여라. (단, \(N\)은 2의 거듭제곱꼴이 아니다. 즉, \(N \neq 1, 2^1, 2^2, \ldots\)이다.)
- \(A, B \subseteq \{1, 2^1, 2^2, 2^3, \ldots, 2^{2023}\} \cup \{N\}\)
- \(A\)와 \(B\)는 공집합이 아니며, \(A\)와 \(B\)의 원소의 개수는 같다.
- \(A\)의 모든 원소의 합과 \(B\)의 모든 원소의 합이 같다.",2^{2023}+2^{2022},"




"
"집합 \( A = \{ 1, 2, \ldots, 12 \} \) 에 대하여 다음 조건을 만족하는 일대일대응함수 \( f : A \to A \) 의 개수를 구하여라.

조건: 모든 \( i \in A \) 에 대하여 \( f(i) - i \) 는 3의 정수배가 아니다.",4783104,"



"
"양의 정수 \( n \)에 대하여, 구간 \([0, n+1]\)에서 함수

\[ f_n(x) = \left( \sum_{i=1}^{n} |x-i| \right)^2 - \sum_{i=1}^{n} (x-i)^2 \]

의 최소값을 \( a_n \)이라 할 때, \(\sum_{n=1}^{11} (-1)^{n+1} a_n \)의 값을 구하여라.",450,"




"
"원탁에 2010명의 사람이 둥글게 앉아 있다. 어떤 사람에게 과자를 주고, 그 사람으로부터 시계방향으로 1번째, 1+2번째, 1+2+3번째, ..., 1+2+...+2009번째 사람에게 과자를 주었다. 이때, 과자를 하나 이상 받은 사람의 수를 구하여라.",408,"



"
"실수 \( a, b, c, d \) 가 두 조건 \( a+b+c+d=19 \) 와 \( a^2+b^2+c^2+d^2=91 \) 을 만족할 때,

\[
\frac{1}{a} + \frac{1}{b} + \frac{1}{c} + \frac{1}{d}
\]

의 최댓값을 구하여라.",\frac{17}{20},"



"
"다음 조건을 만족하는 양의 정수 \( n \) 중에서 \( 3^8 \) 보다 작은 것의 개수를 구하여라.

양의 정수 \( k (1 \leq k \leq \frac{n}{3}) \) 중에서 \(\frac{n!}{(n-3k)!k!3^{k+1}}\)이 정수가 되지 않도록 하는 \( k \) 의 개수가 216 이다.",0,"





"
"실수 \( x_1, x_2, \ldots, x_{25} \) 이 각각 \( 0 \leq x_i \leq i \ (i = 1, 2, \ldots, 25) \) 을 만족할 때,

\[
x_1^3 + x_2^3 + \cdots + x_{25}^3 - (x_1 x_2 x_3 + x_2 x_3 x_4 + \cdots + x_{25} x_1 x_2)
\]

의 최댓값을 구하여라.",75824,"



"
"양의 정수 \( k \)에 대하여, 정수로 이루어진 수열 \(\{b_n\}\)과 \(\{c_n\}\)이 다음과 같이 주어진다.

\[
\begin{align*}
b_1 &= 1, & b_{2n} &= kb_{2n-1} + (k-1)c_{2n-1}, & b_{2n+1} &= b_{2n} + (k-1)c_{2n}, \\
c_1 &= 1, & c_{2n} &= b_{2n-1} + c_{2n-1}, & c_{2n+1} &= b_{2n} + kc_{2n},
\end{align*}
\]

\( (n \geq 1) \)

양의 정수 \( k \)에 대하여 얻어진 \( b_{2014} \)를 \( a_k \)라 할 때

\[
\sum_{k=1}^{100} \left(a_k - \sqrt{a_k^2 - 1}\right)^{\frac{1}{2014}}
\]

를 구하여라.",10,"

=user_input
$\boxed{3}$"
"다음 조건을 모두 만족하는 일대일함수 \( f : \{1, 2, \ldots, 9\} \to \{1, 2, \ldots, 9\} \)의 개수를 구하여라.

(i) \( f(1) > f(2) \)이고 \( f(9) < 9 \)이다.

(ii) \( f(1), f(2), \ldots, f(i-1) \)이 모두 \( f(i) \)보다 작으면, \( f(i+1) \)도 \( f(i) \)보다 작다. (단, \( i = 3, 4, \ldots, 8 \))",133496,"



"
"다음 조건을 모두 만족하는 실수 \( x, y, z \)에 대하여 \( x^4 + y^4 + z^4 \)의 최소값을 구하여라.
\[ (x-y)^2 + (y-z)^2 + (z-x)^2 = 8, \quad x^3 + y^3 + z^3 = 1 \]",3,"



"
"양의 정수 \( n \)에 대하여 방정식

\[
x^2 + 2016y^2 = 2017^n
\]

을 만족하는 정수의 순서쌍 \( (x, y) \)의 개수를 \( n \)에 대한 식으로 나타내어라.",2n+2,"




"
"양의 정수 \( n \)에 대하여 집합 \( S_n \)은 다음 두 조건을 모두 만족하는 양의 정수의 순서쌍 \( (a_1, a_2, \ldots, a_n) \)의 집합이다.

(ⅰ) \( a_1 = 1 \)

(ⅱ) 모든 \( i = 1, 2, \ldots, n - 1 \)에 대하여 \( a_{i+1} \leq a_i + 1 \)

양의 정수 \( k(\leq n) \)에 대하여 집합 \( S_n \)의 원소 \( (a_1, a_2, \ldots, a_n) \) 중 \( a_k = 1, a_{k+1} = 2 \)인 것의 개수를 \( N_k \)라 할 때, \( N_1 + N_2 + \cdots + N_{n-1} \)의 값을 구하여라.",\frac{2}{n}\binom{2n}{n-2},"



"
"양의 정수 \(a, c\)에 대하여 \(b\)는 \(ac-1\)의 양의 약수이다. 1보다 작은 양의 유리수 \(r\)에 대하여, 집합 \(A(r)\)을 다음과 같이 정의하자.

\[
A(r) = \{m(r-ac) + nab \mid m, n은 정수\}
\]

이때 \(A(r)\)의 원소 중 가장 작은 양의 유리수가 \(\frac{ab}{a+b}\) 이상이 되는 \(r\)을 모두 구하여라.",3^n,"



"
"양의 정수 \( a, c \)에 대하여 \( b \)는 \( ac-1 \)의 양의 약수이다. 1보다 작은 양의 유리수 \( r \)에 대하여, 집합 \( A(r) \)를 다음과 같이 정의하자.

\[ A(r) = \{ m(r-ac) + nab \mid m, n \text{은 정수} \} \]

이때 \( A(r) \)의 원소 중 가장 작은 양의 유리수가 \(\frac{ab}{a+b}\) 이상이 되는 \( r \)를 모두 구하여라.",\frac{a}{a+b},"




"
"양의 정수 \( k, m, n \)이 다음 두 등식을 모두 만족한다.  
\[ m^2 + 1 = 2n^2, \quad 2m^2 + 1 = 11k^2 \]  
이때 \( n \)을 17로 나눈 나머지를 구하여라.",5,"




"
두 자리의 수 두 개를 곱하였더니 네 자리의 수가 되었는데 천의 자리수가 9이고 백의 자리수가 7이었다. 이 네 자리의 수의 일의 자리수는 무엇인가?,2,"



"
두 개의 수 923과 1207의 최대공약수는 무엇인가?,71,"



"
"칠판에 0, 1, 2, …, 9, 10 이렇게 11개의 수가 적혀 있었다. 다음 날 학교에 와 보니 칠판의 수 중에서 하나가 지워져 있었는데, 처음 11개의 수의 평균과 다음 날의 10개의 수의 평균이 같았다. 지워진 수는 무엇인가?",5,"



"
"1이 적힌 카드가 한 장, 2가 적힌 카드가 한 장, ..., 10이 적힌 카드가 한 장, 이렇게 모두 10장의 카드가 있다. 이 중에서 3장의 카드를 뽑되, 뽑힌 3장의 카드에 적힌 수의 평균이 뽑힌 카드에 적힌 수 중에 있도록 카드를 뽑는 방법은 몇 가지인가?",20,"



"
"시침과 분침이 있는 시계를 분해했다가 잘못 조립하여 시침이 분침의 속도로 돌아가고, 분침이 시침의 속도로 돌아가게 되었다. 12시 정각에 잘못 된 시계도 12시 정각을 가리키고 있었는데 다시 12시 정각이 될 때까지 잘못 된 시계가 올바른 시각을 나타내는 순간은 몇 번인가? (단, 처음과 마지막에 시침과 분침이 각각 12시를 가리킨 순간은 제외한다.)",10,"



"
